329,329,329,329,329,329,329,329,329,329,329,329,329,330,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,708,706,1601,1606,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1608,1602,1602,1602,712,714,1602,1602,1606,1634,1634,1634,
329,329,329,329,329,329,329,329,329,329,329,329,329,330,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,706,706,706,1601,1606,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1608,1603,706,706,706,706,706,706,706,708,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1634,1634,1634,1634,712,714,1634,1634,1634,1634,1634,1634,
329,329,329,329,329,329,329,329,329,329,329,329,329,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,706,706,1601,1606,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1608,1602,1602,1602,1602,1602,1602,1602,715,1602,1606,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,330,706,706,328,329,1633,1634,1634,1634,
329,329,329,329,329,329,329,329,329,329,329,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,1601,1602,1606,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,330,706,706,328,329,329,329,329,329,
329,329,329,329,329,329,329,329,329,329,330,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,1601,1602,1606,1570,1570,1570,1570,1635,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,362,706,706,328,329,329,329,329,329,
329,329,329,329,329,329,329,329,329,329,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,1601,1602,1606,1570,1570,1635,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,330,706,706,296,329,329,329,329,329,329,
329,329,329,329,329,329,329,329,329,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,673,706,675,1601,1602,1602,1606,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,330,706,706,328,329,329,329,329,329,329,
329,329,329,329,329,329,329,361,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1602,712,713,714,1606,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,329,329,330,706,706,328,329,329,329,329,329,329,
329,329,329,329,361,361,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1602,1606,1570,712,713,714,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,361,361,361,362,706,706,328,329,329,329,329,329,329,
329,329,329,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1602,1602,1602,1602,1602,1606,1570,1570,1570,712,713,714,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1570,1635,329,329,329,330,706,706,706,706,706,706,328,329,329,329,329,329,329,
361,362,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1602,1602,1602,1606,1570,1570,1570,1570,1570,1570,1635,706,706,737,706,739,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1570,1635,361,361,361,361,362,706,706,706,706,706,706,360,329,329,329,329,329,329,
706,706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1602,1602,1606,1570,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,705,737,706,706,706,706,706,706,706,706,706,706,706,706,706,706,783,784,784,785,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,715,1570,1570,1570,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
706,706,706,706,706,706,706,706,706,706,706,706,706,1601,1606,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,737,707,706,706,706,706,706,706,706,706,706,706,706,706,783,784,787,816,816,789,784,784,784,785,706,706,706,706,706,706,706,706,706,706,706,1633,1570,1570,1570,1570,715,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
706,706,706,706,706,706,706,706,1601,1602,1602,1602,1602,1606,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,737,710,710,710,710,675,706,706,706,706,706,783,784,787,816,816,816,816,816,816,816,816,789,785,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
706,706,706,706,1601,1602,1602,1602,1606,1570,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,737,710,710,710,710,783,787,816,816,816,816,816,816,816,816,816,816,816,789,784,784,784,785,706,706,706,706,706,706,706,706,706,706,706,708,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
706,706,706,1601,1606,1570,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,815,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,785,710,710,710,710,710,710,710,710,710,710,739,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
1602,1602,1602,1606,1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,783,787,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,789,784,784,784,785,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329,
1570,1570,1570,1635,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,815,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,789,785,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,328,329,329,329,329,329

[layer]
type=bg2
data=
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3426,3426,3426,3366,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,1685,0,0,3425,3426,3426,3426,3426,3366,3394,3365,3426,3426,3366,3394,3394,3394,3394,3394,3394,3394,3394,3365,3426,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,1686,0,3425,3426,3427,0,0,3393,3394,3394,3394,3394,3365,3426,3426,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,3425,3426,3366,3365,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3397,3363,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,1686,0,0,0,2992,0,0,2989,2990,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,2989,2990,3022,3022,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,3021,3022,3022,3022,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,1717,0,0,3053,3054,3054,3054,3054,0,0,0,0,0,0,0,0,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3426,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3395,3364,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3426,3427,0,0,0,0,0,0,0,0,0,1489,1490,1490,1490,1490,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3394,3365,3426,3426,3426,3427,0,0,0,0,0,0,0,0,0,0,0,1521,1782,1781,1782,1781,1553,1490,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,
3394,3394,3394,3365,3426,3426,3426,3426,3366,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1781,1781,1781,1781,1783,1784,1521,0,0,0,0,0,0,0,3848,1052,3848,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3394,3394,3394,3395,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1781,1782,1781,1781,1784,1783,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3426,3426,3426,3427,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,1521,1781,1781,1781,1782,1783,1783,1521,0,0,3911,3848,3848,3848,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,3425,3366,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1781,1782,1781,1781,1783,1784,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,0,0,0,0,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,1781,1781,1781,1782,1783,1783,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1718,0,0,0,0,3425,3366,3394,3394,3365,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,1490,1490,1555,0,1553,1490,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3425,3426,3426,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361,3362,3362,3362,3362,3362,3362,3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361,3362,3362,3362,3398,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,0,0,0,3175,3176,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,0,0,0,0,0,3239,3180,3211,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,3209,0,0,0,0,0,0,3239,3240,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361,3398,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393,3394,3394,3394,3394,3394,3394,3394,3394,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0,3361,3398,3394,3394,3394,3394,3394,3394,3394,3365,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
